level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD2151,68,3.999098248056063,5803.09713301772,-0.34106005017238034,0.3216202474573502,0.3216202474573502,0.3216202474573502,0.3216202474573502,0.3216202474573502,0.3216202474573502,1.0,1.0,1.0,1.0,1.0,1.0,7.464774840563121,2.9307422162908794,3.569524831351004,2.8583782364892896,3.2809486993028596,2.3770738394756097,-0.193,-0.789,-0.141,-0.245,0.531,2.041569120023077e-06,1.9626869828138334e-06,2.0802219759034007e-06,1.551248929901099e-06,1.745144684741399e-06,1.9942398376975307e-06,3.4733603181678516
HD2151,69,3.5032837461276602,5677.64645205616,-0.3251068855648273,0.2804892295899605,0.2804892295899605,0.2804892295899605,0.2804892295899605,0.2804892295899605,0.2804892295899605,1.0,1.0,1.0,1.0,1.0,1.0,7.479673472878023,2.930858744457338,3.5456723959348273,2.852527420776584,3.36263176472223,2.3497339446262577,-0.21,-0.848,-0.157,-0.26899999999999996,0.546,2.0735641554844516e-06,2.118322193285744e-06,2.1225112768980026e-06,1.4709850833500207e-06,1.765092204058988e-06,2.100418978165227e-06,3.6729095809931582
HD2151,70,3.8053451263270825,5689.861677391866,-0.3384331317196218,0.2471830885037973,0.2471830885037973,0.2471830885037973,0.2471830885037973,0.2471830885037973,0.2471830885037973,1.0,1.0,1.0,1.0,1.0,1.0,7.454041075004408,2.930663509783923,3.5272373284083667,2.8539718171052275,3.3327077131512137,2.376375214309283,-0.21100000000000002,-0.845,-0.158,-0.268,0.5429999999999999,2.075848099263139e-06,2.14865180851377e-06,2.1216427020030043e-06,1.5106988178901832e-06,1.7270737722037401e-06,2.1195303248135176e-06,3.680969534665106
HD2151,71,3.8342991033739335,5852.6742977760005,-0.47667754931511563,0.308204014416893,0.308204014416893,0.308204014416893,0.308204014416893,0.308204014416893,0.308204014416893,1.0,1.0,1.0,1.0,1.0,1.0,7.480574933676588,2.930150412040819,3.5411840488090633,2.859723705606425,3.2785811750813996,2.3694585885529276,-0.191,-0.7509999999999999,-0.141,-0.24,0.516,2.0389229290190207e-06,1.9453034414906586e-06,2.0776457139028625e-06,1.5474923280333957e-06,1.7818762496006844e-06,1.982751236502003e-06,3.4679849977230135
HD2151,72,3.692069121100486,5703.711894526148,-0.1929452476564868,0.28449337188781454,0.28449337188781454,0.28449337188781454,0.28449337188781454,0.28449337188781454,0.28449337188781454,1.0,1.0,1.0,1.0,1.0,1.0,7.490989489729024,2.930168541246777,3.548672975211585,2.8613364701903827,3.3155726142807826,2.371849325326368,-0.201,-0.851,-0.146,-0.26,0.5529999999999999,2.0577544907197115e-06,2.1183210630899566e-06,2.0841375893248773e-06,1.5234630626189752e-06,1.7183880525521964e-06,2.0940944341418585e-06,3.6729385572511517
HD2151,73,3.6252886828065174,5636.595714677103,-0.47391308095133455,0.30134582912717345,0.30134582912717345,0.30134582912717345,0.30134582912717345,0.30134582912717345,0.30134582912717345,1.0,1.0,1.0,1.0,1.0,1.0,7.479012094007276,2.9305072969832273,3.5308425748905017,2.8680757684065985,3.3001215289739902,2.355766007141998,-0.226,-0.8590000000000001,-0.174,-0.28300000000000003,0.539,2.1050288669994824e-06,2.1693216205997224e-06,2.125351017537332e-06,1.5783828849919401e-06,1.7666664913422359e-06,2.1436045191596264e-06,3.7477633540506177
HD2151,74,3.5382714860521016,5707.353502504776,-0.48154094750850085,0.2615117682210638,0.2615117682210638,0.2615117682210638,0.2615117682210638,0.2615117682210638,0.2615117682210638,1.0,1.0,1.0,1.0,1.0,1.0,7.495555187125601,2.9306612609358362,3.5530619215178096,2.8686614816359586,3.3052844243966493,2.3492100856868707,-0.212,-0.8170000000000001,-0.161,-0.267,0.532,2.0777652103630168e-06,2.0447311162463205e-06,2.09892239786982e-06,1.5479153425446917e-06,1.7888624190054397e-06,2.0579447538929987e-06,3.613935101611699
HD2151,75,3.564198355167246,5631.864569609964,-0.3930843649089698,0.3093225725137738,0.3093225725137738,0.3093225725137738,0.3093225725137738,0.3093225725137738,0.3093225725137738,1.0,1.0,1.0,1.0,1.0,1.0,7.454952978595173,2.9301548452900397,3.533558537048184,2.8765999032959924,3.2930984618277925,2.362889329225598,-0.223,-0.868,-0.17,-0.282,0.546,2.099902045147418e-06,2.1819136529320037e-06,2.1009756223978655e-06,1.5871632165978202e-06,1.7438344094908142e-06,2.149109009818169e-06,3.7332518354594644
HD2151,76,3.6090065526826347,5836.543848430332,-0.2368682045632685,0.3062315334507819,0.3062315334507819,0.3062315334507819,0.3062315334507819,0.3062315334507819,0.3062315334507819,1.0,1.0,1.0,1.0,1.0,1.0,7.468644825543564,2.9303183613718597,3.5518894778078693,2.857667396061073,3.2571685880068486,2.3490806236414654,-0.179,-0.772,-0.125,-0.233,0.536,2.0162000913785774e-06,1.9638358484917693e-06,2.0511339177458657e-06,1.5681714376256138e-06,1.7824966617562106e-06,1.9847815456464927e-06,3.4604721020493114
HD2151,77,3.7324964067697084,5569.897766980637,-0.4549622064075584,0.3061739465684035,0.3061739465684035,0.3061739465684035,0.3061739465684035,0.3061739465684035,0.3061739465684035,1.0,1.0,1.0,1.0,1.0,1.0,7.463737643012568,2.930114647799951,3.5360555555047304,2.8584360614753637,3.299544134851772,2.363138276821977,-0.23800000000000002,-0.9009999999999999,-0.187,-0.299,0.546,2.1291934207217895e-06,2.244082156056413e-06,2.1701339942193384e-06,1.6026670962986771e-06,1.7434346129134097e-06,2.1981266619225635e-06,3.8274054391415424
HD2151,78,3.6613326741989085,5831.484590853287,-0.27081340962638495,0.311394312006543,0.311394312006543,0.311394312006543,0.311394312006543,0.311394312006543,0.311394312006543,1.0,1.0,1.0,1.0,1.0,1.0,7.461093474153201,2.9303541424642616,3.533105857833957,2.846527600943273,3.2762977316546325,2.389860900147605,-0.182,-0.773,-0.129,-0.235,0.534,2.0217121339347897e-06,1.9999476667978826e-06,2.0799358199780615e-06,1.5436252784521722e-06,1.7199531393373785e-06,2.0086534536526456e-06,3.495014670722192
HD2151,79,3.711255693542423,5671.341422734527,-0.34208675489560136,0.2668655724635758,0.2668655724635758,0.2668655724635758,0.2668655724635758,0.2668655724635758,0.2668655724635758,1.0,1.0,1.0,1.0,1.0,1.0,7.493743336087339,2.930121678516125,3.5277459272840055,2.848623800821308,3.284123094621023,2.3556539604417517,-0.214,-0.8540000000000001,-0.161,-0.272,0.545,2.0826308784243074e-06,2.165522017682722e-06,2.138018477976674e-06,1.5856660828134001e-06,1.7571117804628572e-06,2.132365561979356e-06,3.7428145906776495
HD2151,80,3.4490484003673902,5734.0019718708545,-0.3476508495680988,0.25841524440516644,0.25841524440516644,0.25841524440516644,0.25841524440516644,0.25841524440516644,0.25841524440516644,1.0,1.0,1.0,1.0,1.0,1.0,7.485370595343785,2.9304858903855773,3.5634319098501495,2.8536738699638367,3.245053025392941,2.3599883894084672,-0.2,-0.813,-0.14800000000000002,-0.257,0.54,2.055259283106495e-06,2.0178468941998774e-06,2.1027683261702817e-06,1.6212118313012266e-06,1.7581892440546915e-06,2.0328118497625244e-06,3.560105128076416
HD2151,81,3.6255992720799743,5947.28023479656,-0.3561105986159966,0.2535770671979092,0.2535770671979092,0.2535770671979092,0.2535770671979092,0.2535770671979092,0.2535770671979092,1.0,1.0,1.0,1.0,1.0,1.0,7.461898888940558,2.9302416949991525,3.5372505955577433,2.861077849537272,3.2637368649629606,2.3604681948093638,-0.168,-0.708,-0.11699999999999999,-0.21600000000000003,0.514,1.996017279447209e-06,1.8765525748000386e-06,2.029690573942506e-06,1.5344976534745321e-06,1.8000049388226643e-06,1.9243384566589066e-06,3.3490312827428443
HD2151,82,3.7171492568078652,5767.832689412887,-0.4744088260837953,0.27588372741200906,0.27588372741200906,0.27588372741200906,0.27588372741200906,0.27588372741200906,0.27588372741200906,1.0,1.0,1.0,1.0,1.0,1.0,7.468099610955866,2.9308224802181884,3.5367938656222404,2.8537975775752282,3.308973921968001,2.3660520034207706,-0.203,-0.79,-0.153,-0.255,0.526,2.0603072110009872e-06,2.024619560491887e-06,2.112233584441834e-06,1.5257079381869275e-06,1.7710881336229941e-06,2.038894620695527e-06,3.554299409839412
HD2151,83,3.4274728782860113,5778.485371088921,-0.43096037527675496,0.29179534794337303,0.29179534794337303,0.29179534794337303,0.29179534794337303,0.29179534794337303,0.29179534794337303,1.0,1.0,1.0,1.0,1.0,1.0,7.473410505682838,2.9306117496500774,3.537318088246231,2.8427725977161833,3.2680601457488305,2.398505279793744,-0.196,-0.7809999999999999,-0.145,-0.25,0.529,2.047464001697256e-06,2.0069369982838716e-06,2.11812670393761e-06,1.5770189657862102e-06,1.714189626895874e-06,2.0231477996492254e-06,3.5318667709483416
HD2151,84,3.7167088329984206,5940.796560858188,-0.5274170183130358,0.25214088716875416,0.25214088716875416,0.25214088716875416,0.25214088716875416,0.25214088716875416,0.25214088716875416,1.0,1.0,1.0,1.0,1.0,1.0,7.476856219341803,2.930614384228587,3.524329931763867,2.861708061939027,3.2969966856997885,2.37777688611845,-0.18,-0.7040000000000001,-0.131,-0.226,0.502,2.017507793029003e-06,1.8920342853158563e-06,2.0548387634348454e-06,1.5019736040202821e-06,1.7912253223692196e-06,1.942223688401115e-06,3.393722521045651
HD2151,85,3.7265450104401294,6004.2478350533875,-0.3575304926942755,0.21037533086099638,0.21037533086099638,0.21037533086099638,0.21037533086099638,0.21037533086099638,0.21037533086099638,1.0,1.0,1.0,1.0,1.0,1.0,7.482654260265494,2.930319733371928,3.554583377360869,2.8555112431906515,3.27440296511057,2.368647471130172,-0.162,-0.684,-0.111,-0.20800000000000002,0.506,1.9848746324103846e-06,1.806456980849158e-06,2.028880543415301e-06,1.5083418763098964e-06,1.7997077472755624e-06,1.8778240414736489e-06,3.2862854055159865
HD2151,86,3.6623988384085484,5799.076287688194,-0.3160395030418018,0.31438824435369284,0.31438824435369284,0.31438824435369284,0.31438824435369284,0.31438824435369284,0.31438824435369284,1.0,1.0,1.0,1.0,1.0,1.0,7.4849314654496695,2.930635916465209,3.5250156200504907,2.8505114029317054,3.290950146354337,2.3644430758236377,-0.19,-0.785,-0.13699999999999998,-0.243,0.534,2.0361351819205197e-06,2.0372987870424337e-06,2.0876438645672927e-06,1.5341962472490223e-06,1.7606934325775713e-06,2.0368333449936683e-06,3.5667295334365616
HD2151,87,3.3892644453774894,5684.628901599551,-0.3580516276559043,0.29032851964269074,0.29032851964269074,0.29032851964269074,0.29032851964269074,0.29032851964269074,0.29032851964269074,1.0,1.0,1.0,1.0,1.0,1.0,7.467183240469621,2.9306756941226313,3.5357969973118033,2.867355104944067,3.3423188547020093,2.388399597365836,-0.209,-0.838,-0.156,-0.268,0.544,2.07200451292971e-06,2.1180791041116945e-06,2.091794094917817e-06,1.4973848430296568e-06,1.7064797367075426e-06,2.0996492676389003e-06,3.6593116453647263
HD2151,88,3.732611681412506,5811.886633619455,-0.3840193469139838,0.3139040273545901,0.3139040273545901,0.3139040273545901,0.3139040273545901,0.3139040273545901,0.3139040273545901,1.0,1.0,1.0,1.0,1.0,1.0,7.493954801190243,2.931265301095307,3.554127302104336,2.8618159050686116,3.265811562543178,2.395908006017254,-0.191,-0.775,-0.14,-0.244,0.528,2.0368303340210063e-06,1.9652149251503146e-06,2.071736953504339e-06,1.5715794799859704e-06,1.7198785188812434e-06,1.9938610886985912e-06,3.4999034354510967
HD2151,89,3.5906870889949407,5732.814137645509,-0.3614842390645259,0.26094875010518753,0.26094875010518753,0.26094875010518753,0.26094875010518753,0.26094875010518753,0.26094875010518753,1.0,1.0,1.0,1.0,1.0,1.0,7.460282576603332,2.9304374543450917,3.564016153193239,2.8447630998842257,3.336237147222357,2.3587077553202063,-0.203,-0.815,-0.15,-0.258,0.5379999999999999,2.061037970693505e-06,2.0204798022064784e-06,2.124005977778958e-06,1.491990698916933e-06,1.7635097800312246e-06,2.036703069601289e-06,3.543050143680936
HD2151,90,3.3680772371923013,5886.450084967823,-0.332528791291171,0.2854432545715103,0.2854432545715103,0.2854432545715103,0.2854432545715103,0.2854432545715103,0.2854432545715103,1.0,1.0,1.0,1.0,1.0,1.0,7.482943860458508,2.9303751702743006,3.531219762989458,2.844372311610397,3.315256432550099,2.3828849452823206,-0.172,-0.731,-0.121,-0.22399999999999998,0.525,2.0031381698687164e-06,1.927405391269821e-06,2.0687692391586403e-06,1.4742067711523168e-06,1.7454483279038285e-06,1.957698502709379e-06,3.426334885244541
HD2151,91,4.168956195436319,5801.838707804646,-0.3298131642026296,0.3071617325285335,0.3071617325285335,0.3071617325285335,0.3071617325285335,0.3071617325285335,0.3071617325285335,1.0,1.0,1.0,1.0,1.0,1.0,7.472291795829583,2.930219183844334,3.566006750532771,2.8603196364120755,3.3397030544896382,2.378213706199662,-0.19399999999999998,-0.7959999999999999,-0.141,-0.24600000000000002,0.5329999999999999,2.044434970751476e-06,1.981792928553113e-06,2.0765056640894337e-06,1.4708885011956285e-06,1.7401051492151928e-06,2.006849745432458e-06,3.502366005315276
HD2151,92,4.0340982182430976,5811.317085019208,-0.3023861303757823,0.32296364798207833,0.32296364798207833,0.32296364798207833,0.32296364798207833,0.32296364798207833,0.32296364798207833,1.0,1.0,1.0,1.0,1.0,1.0,7.4948261399247595,2.9300936709730436,3.540930557586913,2.8431554662087897,3.3037256696619206,2.393497329662444,-0.19,-0.789,-0.13699999999999998,-0.243,0.5329999999999999,2.0371523358752414e-06,2.0150635702423507e-06,2.1018358153430665e-06,1.516249626079022e-06,1.7157817446823551e-06,2.0238990764955073e-06,3.553456499014463
HD2151,93,3.5681197542221064,5768.098071457039,-0.278319220533144,0.26989538504490385,0.26989538504490385,0.26989538504490385,0.26989538504490385,0.26989538504490385,0.26989538504490385,1.0,1.0,1.0,1.0,1.0,1.0,7.46990214506949,2.930041604603193,3.5484653399742223,2.8558895925358496,3.328838560569435,2.3770423894879897,-0.192,-0.804,-0.139,-0.248,0.541,2.041006241427769e-06,2.0289663231019784e-06,2.0811584065569146e-06,1.4884201829367619e-06,1.7291951901243053e-06,2.0337822904322945e-06,3.547099017047712
HD2151,94,3.7652359643760556,5964.233393685576,-0.2695373112524745,0.23860590985921543,0.23860590985921543,0.23860590985921543,0.23860590985921543,0.23860590985921543,0.23860590985921543,1.0,1.0,1.0,1.0,1.0,1.0,7.466318867516545,2.930533683215884,3.5586799167523764,2.860161251102674,3.315312438316038,2.368325056732296,-0.163,-0.71,-0.111,-0.21100000000000002,0.518,1.9863121601671107e-06,1.8432702254523184e-06,2.0202098030985144e-06,1.456585556955422e-06,1.780454796434424e-06,1.9004869993382355e-06,3.311440801809307
HD2151,95,3.8558988433349737,5738.0369101741,-0.35202430158889475,0.2680132839623962,0.2680132839623962,0.2680132839623962,0.2680132839623962,0.2680132839623962,0.2680132839623962,1.0,1.0,1.0,1.0,1.0,1.0,7.488744335856046,2.930884757396218,3.5402994478264946,2.852514134301441,3.313879226857282,2.343677046305604,-0.203,-0.8190000000000001,-0.151,-0.258,0.5379999999999999,2.060189036403342e-06,2.0727226607749984e-06,2.1108400269283154e-06,1.5230328964492355e-06,1.7880932186303107e-06,2.067709211026336e-06,3.6244865793549006
HD2151,96,3.8766156025345406,5892.028801953782,-0.38170415439760036,0.28241772060578685,0.28241772060578685,0.28241772060578685,0.28241772060578685,0.28241772060578685,0.28241772060578685,1.0,1.0,1.0,1.0,1.0,1.0,7.468683937526985,2.9304175388951723,3.5379340890478237,2.861730932203439,3.30902593643349,2.3690849583048017,-0.18,-0.7390000000000001,-0.13,-0.22899999999999998,0.518,2.0178736028779657e-06,1.92968907917204e-06,2.0529038148681397e-06,1.4895346147023871e-06,1.7792091006242044e-06,1.9649628886544103e-06,3.4259541008519334
HD2151,97,3.6382932796325074,5862.6300433014285,-0.24225437430749797,0.2860280836147355,0.2860280836147355,0.2860280836147355,0.2860280836147355,0.2860280836147355,0.2860280836147355,1.0,1.0,1.0,1.0,1.0,1.0,7.456693747064565,2.9304811378846503,3.5486084084140606,2.861967722683546,3.2490471606302362,2.392138968768441,-0.175,-0.759,-0.122,-0.228,0.5329999999999999,2.0084846617167975e-06,1.946335084479076e-06,2.0373886646753145e-06,1.5726863246716602e-06,1.717929696788287e-06,1.9711949153741647e-06,3.425793719178729
HD2151,98,3.8621951504690895,5602.376924630871,-0.33447500065309654,0.29048489239015335,0.29048489239015335,0.29048489239015335,0.29048489239015335,0.29048489239015335,0.29048489239015335,1.0,1.0,1.0,1.0,1.0,1.0,7.469263211481763,2.930390367421691,3.5259052171536807,2.86022905843779,3.2779278461641375,2.3698910891168525,-0.22699999999999998,-0.897,-0.174,-0.28800000000000003,0.552,2.107195487890576e-06,2.2568302157743005e-06,2.1407667524949637e-06,1.618414780909207e-06,1.7230764190591517e-06,2.196976324620811e-06,3.831068612629009
HD2151,99,3.516970277759965,5647.467634633638,-0.12868466650735771,0.3054173564000834,0.3054173564000834,0.3054173564000834,0.3054173564000834,0.3054173564000834,0.3054173564000834,1.0,1.0,1.0,1.0,1.0,1.0,7.471422611603292,2.929999898837504,3.5571603096296096,2.8464702291476516,3.2621584444023046,2.379533574936536,-0.20800000000000002,-0.89,-0.152,-0.272,0.564,2.071385897334736e-06,2.1786970772074573e-06,2.124578992751064e-06,1.6180710841934358e-06,1.6890695966348422e-06,2.1357726052583688e-06,3.726495849724143
HD48737,0,3.9487001799257024,6472.029937503386,-0.07865919599944628,0.1989799748421075,0.1989799748421075,0.1989799748421075,0.1989799748421075,0.1989799748421075,0.1989799748421075,1.0,1.0,1.0,1.0,1.0,1.0,18.36418858703956,3.4413357892583685,3.86503565241997,3.366907356616772,3.5422619175450065,2.824775341424196,-0.096,-0.521,-0.046,-0.132,0.461,1.1666125898406406e-06,1.1680104105039435e-06,1.1931582046872417e-06,1.0988950260180227e-06,1.2323975834797345e-06,1.1674512822386224e-06,12.30612380237665
HD48737,1,3.841717381901669,6383.459122666689,0.08522412843923058,0.2483158621606078,0.2483158621606078,0.2483158621606078,0.2483158621606078,0.2483158621606078,0.2483158621606078,1.0,1.0,1.0,1.0,1.0,1.0,18.37926131606506,3.4419500887233654,3.853090487783382,3.36944954013709,3.5426803454417604,2.8358848281312103,-0.09,-0.555,-0.037000000000000005,-0.131,0.49,1.1595271958521437e-06,1.2184978845162535e-06,1.180541228144104e-06,1.0974603445217223e-06,1.1877007846472418e-06,1.1949096090506096e-06,12.61624703346282
HD48737,2,3.7246249445581263,6285.219047484476,-0.19528591734214035,0.20637652586357058,0.20637652586357058,0.20637652586357058,0.20637652586357058,0.20637652586357058,0.20637652586357058,1.0,1.0,1.0,1.0,1.0,1.0,18.409740823233353,3.441346440473263,3.8521057392320683,3.3836357114673836,3.5268864214696056,2.83878279548195,-0.11699999999999999,-0.575,-0.067,-0.157,0.48100000000000004,1.1893848394656167e-06,1.2422776703355371e-06,1.1978617300403091e-06,1.1405291932323389e-06,1.194394669363325e-06,1.221120537987569e-06,12.935788609801614
HD48737,3,3.6151619308213614,6487.863608605441,-0.0375768533924602,0.1996506219573911,0.1996506219573911,0.1996506219573911,0.1996506219573911,0.1996506219573911,0.1996506219573911,1.0,1.0,1.0,1.0,1.0,1.0,18.39442401365157,3.4410844363617743,3.8521350355559627,3.3871258815885956,3.5467098135099833,2.8426557855695758,-0.08199999999999999,-0.5,-0.032,-0.12,0.465,1.1519329474488586e-06,1.1593296961121059e-06,1.156140518807131e-06,1.082373246903001e-06,1.2078101095883142e-06,1.156370996646807e-06,12.229497211279515
HD48737,4,4.026415542191021,6358.6365389638695,-0.07345617048045597,0.23321357995485004,0.23321357995485004,0.23321357995485004,0.23321357995485004,0.23321357995485004,0.23321357995485004,1.0,1.0,1.0,1.0,1.0,1.0,18.411248535115003,3.4424124477187417,3.8330631539110933,3.3886074905126002,3.5240445492980665,2.84329809873065,-0.10800000000000001,-0.565,-0.057,-0.146,0.479,1.178408850264405e-06,1.2526672205502186e-06,1.1814571595402348e-06,1.1319914716525068e-06,1.1916308419209354e-06,1.2229638724358931e-06,12.957437847139925
